timestamp,method,num_slices,num_vnfs_per_slice,seed,replicate,subseed,node,hosted_vnfs,num_hosted_vnfs
2026-02-28 12:16:49,MILP_Gurobi,16,5,4,2,628712781,2,"vnf10_1,vnf12_1,vnf13_1,vnf18_1,vnf25_1,vnf28_1,vnf31_1,vnf35_1,vnf39_1,vnf3_1,vnf46_1,vnf47_1,vnf51_1,vnf60_1,vnf62_1,vnf63_1",16
2026-02-28 12:16:49,MILP_Gurobi,16,5,4,2,628712781,4,"vnf10_2,vnf12_2,vnf25_2,vnf28_2,vnf35_2,vnf39_2,vnf47_2,vnf51_2",8
2026-02-28 12:16:49,MILP_Gurobi,16,5,4,2,628712781,6,"vnf10_3,vnf12_3,vnf13_3,vnf18_3,vnf25_3,vnf28_3,vnf31_3,vnf35_3,vnf39_3,vnf3_3,vnf46_3,vnf47_3,vnf51_3,vnf60_3,vnf62_3,vnf63_3",16
2026-02-28 12:16:49,MILP_Gurobi,16,5,4,2,628712781,11,"vnf10_4,vnf12_4,vnf13_4,vnf18_4,vnf25_4,vnf28_4,vnf31_4,vnf35_4,vnf39_4,vnf3_4,vnf46_4,vnf47_4,vnf51_4,vnf60_4,vnf62_4,vnf63_4",16
2026-02-28 12:16:49,MILP_Gurobi,16,5,4,2,628712781,5,"vnf13_2,vnf18_2,vnf31_2,vnf3_2,vnf46_2,vnf60_2,vnf62_2,vnf63_2",8
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,1,"vnf0_0,vnf11_0,vnf13_0,vnf15_2,vnf19_0,vnf20_0,vnf26_0,vnf29_0,vnf32_0,vnf34_0,vnf3_0,vnf4_0,vnf54_0,vnf63_0",14
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,2,"vnf0_1,vnf11_1,vnf15_3,vnf19_1,vnf20_1,vnf34_1,vnf4_1",7
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,6,"vnf0_2,vnf11_2,vnf15_4,vnf19_2,vnf20_2,vnf34_2,vnf3_4,vnf48_3,vnf4_2",9
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,5,"vnf11_3,vnf26_4,vnf34_3,vnf48_4",4
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,4,"vnf11_4,vnf34_4,vnf4_3",3
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,11,"vnf13_2,vnf15_0,vnf19_4,vnf26_2,vnf29_2,vnf32_2,vnf3_2,vnf48_0,vnf54_2,vnf57_0,vnf63_2",11
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,3,"vnf13_1,vnf15_1,vnf26_1,vnf29_1,vnf32_1,vnf3_1,vnf4_4,vnf54_1,vnf63_1",9
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,8,"vnf26_3,vnf29_3,vnf32_3,vnf3_3,vnf48_1,vnf57_3",6
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,7,"vnf0_3,vnf19_3,vnf20_3,vnf48_2,vnf57_4",5
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,10,"vnf13_3,vnf20_4,vnf54_3,vnf57_1,vnf63_3",5
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,9,"vnf0_4,vnf29_4,vnf32_4,vnf57_2",4
2026-02-28 12:16:55,A*,16,5,4,3,1738547497,12,"vnf13_4,vnf54_4,vnf63_4",3
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,6,"__ENTRY__,vnf0_3,vnf11_2,vnf13_4,vnf19_2,vnf20_2,vnf26_2,vnf29_2,vnf32_3,vnf3_2,vnf4_2,vnf54_2,vnf63_3",13
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,1,"vnf0_0,vnf11_0,vnf13_0,vnf15_0,vnf19_0,vnf20_0,vnf26_0,vnf29_0,vnf32_0,vnf34_0,vnf3_0,vnf48_0,vnf4_0,vnf54_0,vnf57_0,vnf63_0",16
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,2,"vnf0_1,vnf11_1,vnf13_1,vnf15_1,vnf19_1,vnf20_1,vnf26_1,vnf29_1,vnf32_1,vnf34_1,vnf3_1,vnf48_1,vnf4_1,vnf54_1,vnf57_1,vnf63_1",16
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,3,"vnf0_2,vnf13_2,vnf15_2,vnf32_2,vnf34_2,vnf48_2,vnf57_2,vnf63_2",8
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,4,"vnf13_3,vnf15_3,vnf34_3,vnf48_3,vnf57_3",5
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,5,"vnf15_4,vnf34_4,vnf48_4,vnf57_4",4
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,7,"vnf0_4,vnf26_3,vnf32_4,vnf63_4",4
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,8,"vnf11_3,vnf20_3,vnf26_4,vnf29_3,vnf54_3",5
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,9,"vnf11_4,vnf20_4,vnf29_4,vnf54_4",4
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,10,"vnf19_3,vnf3_3,vnf4_3",3
2026-02-28 12:16:55,ABO,16,5,4,3,1738547497,11,"vnf19_4,vnf3_4,vnf4_4",3
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,6,"__ENTRY__,vnf0_3,vnf11_2,vnf13_4,vnf19_2,vnf20_2,vnf26_2,vnf29_2,vnf32_3,vnf3_2,vnf4_2,vnf54_2,vnf63_3",13
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,1,"vnf0_0,vnf11_0,vnf13_0,vnf15_0,vnf19_0,vnf20_0,vnf26_0,vnf29_0,vnf32_0,vnf34_0,vnf3_0,vnf48_0,vnf4_0,vnf54_0,vnf57_0,vnf63_0",16
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,2,"vnf0_1,vnf11_1,vnf13_1,vnf15_1,vnf19_1,vnf20_1,vnf26_1,vnf29_1,vnf32_1,vnf34_1,vnf3_1,vnf48_1,vnf4_1,vnf54_1,vnf57_1,vnf63_1",16
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,3,"vnf0_2,vnf13_2,vnf15_2,vnf32_2,vnf34_2,vnf48_2,vnf57_2,vnf63_2",8
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,4,"vnf13_3,vnf15_3,vnf34_3,vnf48_3,vnf57_3",5
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,5,"vnf15_4,vnf34_4,vnf48_4,vnf57_4",4
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,7,"vnf0_4,vnf26_3,vnf32_4,vnf63_4",4
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,8,"vnf11_3,vnf20_3,vnf26_4,vnf29_3,vnf54_3",5
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,9,"vnf11_4,vnf20_4,vnf29_4,vnf54_4",4
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,10,"vnf19_3,vnf3_3,vnf4_3",3
2026-02-28 12:16:55,FABO,16,5,4,3,1738547497,11,"vnf19_4,vnf3_4,vnf4_4",3
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,6,"vnf0_0,vnf11_0,vnf13_0,vnf15_0,vnf19_0,vnf20_0,vnf26_0,vnf29_0,vnf32_0,vnf34_0,vnf3_0,vnf48_0,vnf4_0,vnf54_0,vnf57_0,vnf63_0",16
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,2,"vnf0_1,vnf11_1,vnf13_1,vnf15_1,vnf19_1,vnf20_1,vnf26_1,vnf29_1,vnf32_1,vnf34_1,vnf3_1,vnf48_1,vnf4_1,vnf54_1,vnf57_1,vnf63_1",16
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,1,"vnf0_2,vnf11_2,vnf13_2,vnf15_2,vnf19_2,vnf20_2,vnf26_2,vnf29_2,vnf32_2,vnf34_2,vnf3_2,vnf48_2,vnf4_2,vnf54_2,vnf57_2,vnf63_2",16
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,3,"vnf13_3,vnf15_3,vnf34_3,vnf48_3,vnf57_3",5
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,4,"vnf15_4,vnf34_4,vnf48_4,vnf57_4",4
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,11,"vnf0_3,vnf13_4,vnf20_3,vnf26_3,vnf32_3,vnf63_3",6
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,8,"vnf0_4,vnf26_4,vnf32_4,vnf63_4",4
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,10,"vnf20_4,vnf4_4",2
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,5,"vnf11_3,vnf19_3,vnf29_3,vnf3_3,vnf54_3",5
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,7,"vnf11_4,vnf19_4,vnf29_4,vnf54_4",4
2026-02-28 12:16:55,Best Fit,16,5,4,3,1738547497,9,"vnf3_4,vnf4_3",2
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,1,"vnf0_0,vnf11_0,vnf13_0,vnf15_0,vnf19_0,vnf20_0,vnf26_0,vnf29_0,vnf32_0,vnf34_0,vnf3_0,vnf48_0,vnf4_0,vnf54_0,vnf57_0,vnf63_0",16
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,2,"vnf0_1,vnf11_1,vnf13_1,vnf15_1,vnf19_1,vnf20_1,vnf26_1,vnf29_1,vnf32_1,vnf34_1,vnf3_1,vnf48_1,vnf4_1,vnf54_1,vnf57_1,vnf63_1",16
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,3,"vnf0_2,vnf13_2,vnf15_2,vnf32_2,vnf34_2,vnf48_2,vnf57_2,vnf63_2",8
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,4,"vnf13_3,vnf15_3,vnf34_3,vnf48_3,vnf57_3",5
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,5,"vnf15_4,vnf34_4,vnf48_4,vnf57_4",4
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,6,"vnf0_3,vnf11_2,vnf13_4,vnf19_2,vnf20_2,vnf26_2,vnf29_2,vnf32_3,vnf3_2,vnf4_2,vnf54_2,vnf63_3",12
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,7,"vnf0_4,vnf26_3,vnf32_4,vnf63_4",4
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,8,"vnf11_3,vnf20_3,vnf26_4,vnf29_3,vnf54_3",5
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,9,"vnf11_4,vnf20_4,vnf29_4,vnf54_4",4
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,10,"vnf19_3,vnf3_3,vnf4_3",3
2026-02-28 12:16:55,First Fit,16,5,4,3,1738547497,11,"vnf19_4,vnf3_4,vnf4_4",3
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,6,"vnf0_0,vnf11_0,vnf13_0,vnf15_0,vnf19_0,vnf20_0,vnf26_0,vnf29_0,vnf32_0,vnf34_0,vnf3_0,vnf48_0,vnf4_0,vnf54_0,vnf57_0,vnf63_0",16
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,2,"vnf0_1,vnf11_1,vnf19_1,vnf20_1,vnf32_1,vnf34_1,vnf3_1,vnf4_1,vnf57_1",9
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,1,"vnf0_2,vnf11_2,vnf19_2,vnf20_2,vnf32_2,vnf34_2,vnf3_2,vnf4_2,vnf54_4,vnf57_2",10
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,4,"vnf0_3,vnf20_3,vnf32_3,vnf34_3,vnf57_3",5
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,3,"vnf11_3,vnf26_4,vnf32_4,vnf34_4",4
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,5,"vnf0_4,vnf15_1,vnf20_4,vnf57_4",4
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,8,"vnf13_4,vnf15_2,vnf29_3,vnf48_4,vnf63_3",5
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,11,"vnf11_4,vnf13_3,vnf15_3,vnf26_3,vnf29_4,vnf48_3,vnf54_3,vnf63_4",8
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,9,"vnf15_4,vnf19_4,vnf29_2,vnf4_4,vnf63_2",5
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,7,"vnf13_1,vnf19_3,vnf26_1,vnf29_1,vnf3_3,vnf48_1,vnf4_3,vnf54_1,vnf63_1",9
2026-02-28 12:16:55,Energy-Aware A*,16,5,4,3,1738547497,10,"vnf13_2,vnf26_2,vnf3_4,vnf48_2,vnf54_2",5
2026-02-28 12:16:55,MILP_Gurobi,16,5,4,3,1738547497,1,"vnf0_0,vnf11_0,vnf13_0,vnf15_0,vnf19_0,vnf20_0,vnf26_0,vnf29_0,vnf32_0,vnf34_0,vnf3_0,vnf48_0,vnf4_0,vnf54_0,vnf57_0,vnf63_0",16
2026-02-28 12:16:55,MILP_Gurobi,16,5,4,3,1738547497,2,"vnf0_1,vnf11_1,vnf13_1,vnf15_1,vnf19_1,vnf20_1,vnf26_1,vnf29_1,vnf32_1,vnf34_1,vnf3_1,vnf48_1,vnf4_1,vnf54_1,vnf57_1,vnf63_1",16
2026-02-28 12:16:55,MILP_Gurobi,16,5,4,3,1738547497,4,"vnf0_2,vnf11_2,vnf13_2,vnf19_2,vnf32_2,vnf34_2,vnf3_2,vnf63_2",8
2026-02-28 12:16:55,MILP_Gurobi,16,5,4,3,1738547497,6,"vnf0_3,vnf11_3,vnf13_3,vnf15_3,vnf19_3,vnf20_3,vnf26_3,vnf29_3,vnf32_3,vnf34_3,vnf3_3,vnf48_3,vnf4_3,vnf54_3,vnf57_3,vnf63_3",16
2026-02-28 12:16:55,MILP_Gurobi,16,5,4,3,1738547497,11,"vnf0_4,vnf11_4,vnf13_4,vnf15_4,vnf19_4,vnf20_4,vnf26_4,vnf29_4,vnf32_4,vnf34_4,vnf3_4,vnf48_4,vnf4_4,vnf54_4,vnf57_4,vnf63_4",16
2026-02-28 12:16:55,MILP_Gurobi,16,5,4,3,1738547497,5,"vnf15_2,vnf20_2,vnf26_2,vnf29_2,vnf48_2,vnf4_2,vnf54_2,vnf57_2",8
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,1,"vnf11_0,vnf14_0,vnf22_0,vnf33_0,vnf39_0,vnf49_0,vnf53_0,vnf54_2,vnf55_0,vnf57_0,vnf58_0,vnf59_0,vnf60_0,vnf8_0",14
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,2,"vnf11_1,vnf22_1,vnf49_1,vnf54_3,vnf57_1,vnf59_1,vnf60_1",7
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,6,"vnf11_2,vnf14_4,vnf22_2,vnf41_3,vnf49_2,vnf54_4,vnf57_2,vnf59_2,vnf60_2",9
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,5,"vnf41_4,vnf58_4,vnf59_3,vnf60_3",4
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,4,"vnf49_3,vnf59_4,vnf60_4",3
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,11,"vnf14_2,vnf22_4,vnf25_0,vnf33_2,vnf39_2,vnf41_0,vnf53_2,vnf54_0,vnf55_2,vnf58_2,vnf8_2",11
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,3,"vnf14_1,vnf33_1,vnf39_1,vnf49_4,vnf53_1,vnf54_1,vnf55_1,vnf58_1,vnf8_1",9
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,8,"vnf14_3,vnf25_3,vnf33_3,vnf39_3,vnf41_1,vnf58_3",6
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,7,"vnf11_3,vnf22_3,vnf25_4,vnf41_2,vnf57_3",5
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,10,"vnf25_1,vnf53_3,vnf55_3,vnf57_4,vnf8_3",5
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,9,"vnf11_4,vnf25_2,vnf33_4,vnf39_4",4
2026-02-28 12:17:01,A*,16,5,4,4,2028619598,12,"vnf53_4,vnf55_4,vnf8_4",3
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,6,"__ENTRY__,vnf11_3,vnf14_2,vnf22_2,vnf33_3,vnf39_2,vnf49_2,vnf53_3,vnf55_4,vnf57_2,vnf58_2,vnf60_2,vnf8_2",13
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,1,"vnf11_0,vnf14_0,vnf22_0,vnf25_0,vnf33_0,vnf39_0,vnf41_0,vnf49_0,vnf53_0,vnf54_0,vnf55_0,vnf57_0,vnf58_0,vnf59_0,vnf60_0,vnf8_0",16
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,2,"vnf11_1,vnf14_1,vnf22_1,vnf25_1,vnf33_1,vnf39_1,vnf41_1,vnf49_1,vnf53_1,vnf54_1,vnf55_1,vnf57_1,vnf58_1,vnf59_1,vnf60_1,vnf8_1",16
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,3,"vnf11_2,vnf25_2,vnf33_2,vnf41_2,vnf53_2,vnf54_2,vnf55_2,vnf59_2",8
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,4,"vnf25_3,vnf41_3,vnf54_3,vnf55_3,vnf59_3",5
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,5,"vnf25_4,vnf41_4,vnf54_4,vnf59_4",4
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,7,"vnf11_4,vnf33_4,vnf53_4,vnf58_3",4
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,8,"vnf39_3,vnf57_3,vnf58_4,vnf60_3,vnf8_3",5
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,9,"vnf39_4,vnf57_4,vnf60_4,vnf8_4",4
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,10,"vnf14_3,vnf22_3,vnf49_3",3
2026-02-28 12:17:01,ABO,16,5,4,4,2028619598,11,"vnf14_4,vnf22_4,vnf49_4",3
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,6,"__ENTRY__,vnf11_3,vnf14_2,vnf22_2,vnf33_3,vnf39_2,vnf49_2,vnf53_3,vnf55_4,vnf57_2,vnf58_2,vnf60_2,vnf8_2",13
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,1,"vnf11_0,vnf14_0,vnf22_0,vnf25_0,vnf33_0,vnf39_0,vnf41_0,vnf49_0,vnf53_0,vnf54_0,vnf55_0,vnf57_0,vnf58_0,vnf59_0,vnf60_0,vnf8_0",16
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,2,"vnf11_1,vnf14_1,vnf22_1,vnf25_1,vnf33_1,vnf39_1,vnf41_1,vnf49_1,vnf53_1,vnf54_1,vnf55_1,vnf57_1,vnf58_1,vnf59_1,vnf60_1,vnf8_1",16
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,3,"vnf11_2,vnf25_2,vnf33_2,vnf41_2,vnf53_2,vnf54_2,vnf55_2,vnf59_2",8
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,4,"vnf25_3,vnf41_3,vnf54_3,vnf55_3,vnf59_3",5
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,5,"vnf25_4,vnf41_4,vnf54_4,vnf59_4",4
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,7,"vnf11_4,vnf33_4,vnf53_4,vnf58_3",4
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,8,"vnf39_3,vnf57_3,vnf58_4,vnf60_3,vnf8_3",5
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,9,"vnf39_4,vnf57_4,vnf60_4,vnf8_4",4
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,10,"vnf14_3,vnf22_3,vnf49_3",3
2026-02-28 12:17:01,FABO,16,5,4,4,2028619598,11,"vnf14_4,vnf22_4,vnf49_4",3
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,6,"vnf11_0,vnf14_0,vnf22_0,vnf25_0,vnf33_0,vnf39_0,vnf41_0,vnf49_0,vnf53_0,vnf54_0,vnf55_0,vnf57_0,vnf58_0,vnf59_0,vnf60_0,vnf8_0",16
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,2,"vnf11_1,vnf14_1,vnf22_1,vnf25_1,vnf33_1,vnf39_1,vnf41_1,vnf49_1,vnf53_1,vnf54_1,vnf55_1,vnf57_1,vnf58_1,vnf59_1,vnf60_1,vnf8_1",16
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,1,"vnf11_2,vnf14_2,vnf22_2,vnf25_2,vnf33_2,vnf39_2,vnf41_2,vnf49_2,vnf53_2,vnf54_2,vnf55_2,vnf57_2,vnf58_2,vnf59_2,vnf60_2,vnf8_2",16
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,3,"vnf25_3,vnf41_3,vnf54_3,vnf55_3,vnf59_3",5
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,4,"vnf25_4,vnf41_4,vnf54_4,vnf59_4",4
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,11,"vnf11_3,vnf33_3,vnf53_3,vnf55_4,vnf57_3,vnf58_3",6
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,8,"vnf11_4,vnf33_4,vnf53_4,vnf58_4",4
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,10,"vnf49_4,vnf57_4",2
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,5,"vnf14_3,vnf22_3,vnf39_3,vnf60_3,vnf8_3",5
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,7,"vnf22_4,vnf39_4,vnf60_4,vnf8_4",4
2026-02-28 12:17:01,Best Fit,16,5,4,4,2028619598,9,"vnf14_4,vnf49_3",2
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,1,"vnf11_0,vnf14_0,vnf22_0,vnf25_0,vnf33_0,vnf39_0,vnf41_0,vnf49_0,vnf53_0,vnf54_0,vnf55_0,vnf57_0,vnf58_0,vnf59_0,vnf60_0,vnf8_0",16
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,2,"vnf11_1,vnf14_1,vnf22_1,vnf25_1,vnf33_1,vnf39_1,vnf41_1,vnf49_1,vnf53_1,vnf54_1,vnf55_1,vnf57_1,vnf58_1,vnf59_1,vnf60_1,vnf8_1",16
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,3,"vnf11_2,vnf25_2,vnf33_2,vnf41_2,vnf53_2,vnf54_2,vnf55_2,vnf59_2",8
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,4,"vnf25_3,vnf41_3,vnf54_3,vnf55_3,vnf59_3",5
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,5,"vnf25_4,vnf41_4,vnf54_4,vnf59_4",4
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,6,"vnf11_3,vnf14_2,vnf22_2,vnf33_3,vnf39_2,vnf49_2,vnf53_3,vnf55_4,vnf57_2,vnf58_2,vnf60_2,vnf8_2",12
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,7,"vnf11_4,vnf33_4,vnf53_4,vnf58_3",4
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,8,"vnf39_3,vnf57_3,vnf58_4,vnf60_3,vnf8_3",5
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,9,"vnf39_4,vnf57_4,vnf60_4,vnf8_4",4
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,10,"vnf14_3,vnf22_3,vnf49_3",3
2026-02-28 12:17:01,First Fit,16,5,4,4,2028619598,11,"vnf14_4,vnf22_4,vnf49_4",3
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,6,"vnf11_0,vnf14_0,vnf22_0,vnf25_0,vnf33_0,vnf39_0,vnf41_0,vnf49_0,vnf53_0,vnf54_0,vnf55_0,vnf57_0,vnf58_0,vnf59_0,vnf60_0,vnf8_0",16
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,2,"vnf11_1,vnf14_1,vnf22_1,vnf25_1,vnf33_1,vnf49_1,vnf57_1,vnf59_1,vnf60_1",9
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,1,"vnf11_2,vnf14_2,vnf22_2,vnf25_2,vnf33_2,vnf49_2,vnf57_2,vnf59_2,vnf60_2,vnf8_4",10
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,4,"vnf11_3,vnf25_3,vnf33_3,vnf57_3,vnf59_3",5
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,3,"vnf33_4,vnf58_4,vnf59_4,vnf60_3",4
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,5,"vnf11_4,vnf25_4,vnf54_1,vnf57_4",4
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,8,"vnf39_3,vnf41_4,vnf53_3,vnf54_2,vnf55_4",5
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,11,"vnf39_4,vnf41_3,vnf53_4,vnf54_3,vnf55_3,vnf58_3,vnf60_4,vnf8_3",8
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,9,"vnf22_4,vnf39_2,vnf49_4,vnf53_2,vnf54_4",5
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,7,"vnf14_3,vnf22_3,vnf39_1,vnf41_1,vnf49_3,vnf53_1,vnf55_1,vnf58_1,vnf8_1",9
2026-02-28 12:17:01,Energy-Aware A*,16,5,4,4,2028619598,10,"vnf14_4,vnf41_2,vnf55_2,vnf58_2,vnf8_2",5
2026-02-28 12:17:01,MILP_Gurobi,16,5,4,4,2028619598,1,"vnf11_0,vnf14_0,vnf22_0,vnf25_0,vnf33_0,vnf39_0,vnf41_0,vnf49_0,vnf53_0,vnf54_0,vnf55_0,vnf57_0,vnf58_0,vnf59_0,vnf60_0,vnf8_0",16
2026-02-28 12:17:01,MILP_Gurobi,16,5,4,4,2028619598,2,"vnf11_1,vnf14_1,vnf22_1,vnf25_1,vnf33_1,vnf39_1,vnf41_1,vnf49_1,vnf53_1,vnf54_1,vnf55_1,vnf57_1,vnf58_1,vnf59_1,vnf60_1,vnf8_1",16
2026-02-28 12:17:01,MILP_Gurobi,16,5,4,4,2028619598,4,"vnf11_2,vnf14_2,vnf22_2,vnf33_2,vnf53_2,vnf55_2,vnf59_2,vnf60_2",8
2026-02-28 12:17:01,MILP_Gurobi,16,5,4,4,2028619598,6,"vnf11_3,vnf14_3,vnf22_3,vnf25_3,vnf33_3,vnf39_3,vnf41_3,vnf49_3,vnf53_3,vnf54_3,vnf55_3,vnf57_3,vnf58_3,vnf59_3,vnf60_3,vnf8_3",16
2026-02-28 12:17:01,MILP_Gurobi,16,5,4,4,2028619598,11,"vnf11_4,vnf14_4,vnf22_4,vnf25_4,vnf33_4,vnf39_4,vnf41_4,vnf49_4,vnf53_4,vnf54_4,vnf55_4,vnf57_4,vnf58_4,vnf59_4,vnf60_4,vnf8_4",16
2026-02-28 12:17:01,MILP_Gurobi,16,5,4,4,2028619598,5,"vnf25_2,vnf39_2,vnf41_2,vnf49_2,vnf54_2,vnf57_2,vnf58_2,vnf8_2",8
