timestamp,method,num_slices,num_vnfs_per_slice,seed,replicate,subseed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-02-27 17:25:18,FABO,64,3,3,5,89925260,6,54.0,64.0,0.84375,39,54
2026-02-27 17:25:18,FABO,64,3,3,5,89925260,7,12.0,16.0,0.75,11,0
2026-02-27 17:25:18,FABO,64,3,3,5,89925260,8,11.0,16.0,0.6875,11,0
2026-02-27 17:25:18,FABO,64,3,3,5,89925260,9,12.0,16.0,0.75,6,0
2026-02-27 17:25:18,FABO,64,3,3,5,89925260,10,10.0,16.0,0.625,5,0
2026-02-27 17:25:18,FABO,64,3,3,5,89925260,11,20.0,64.0,0.3125,10,0
2026-02-27 17:25:18,FABO,64,3,3,5,89925260,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,1,44.0,64.0,0.6875,28,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,2,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,3,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,4,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,5,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,6,60.0,64.0,0.9375,60,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,7,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,8,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,9,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,10,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,11,8.0,64.0,0.125,4,0
2026-02-27 17:25:18,Best Fit,64,3,3,5,89925260,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,1,57.0,64.0,0.890625,45,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,2,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,3,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,4,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,5,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,6,64.0,64.0,1.0,48,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,7,16.0,16.0,1.0,15,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,8,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,9,16.0,16.0,1.0,10,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,10,16.0,16.0,1.0,12,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,11,5.0,64.0,0.078125,5,0
2026-02-27 17:25:18,First Fit,64,3,3,5,89925260,12,2.0,16.0,0.125,1,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,1,44.0,64.0,0.6875,28,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,2,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,3,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,4,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,5,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,6,60.0,64.0,0.9375,60,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,7,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,8,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,9,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,10,16.0,16.0,1.0,8,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,11,8.0,64.0,0.125,4,0
2026-02-27 17:25:18,Energy-Aware A*,64,3,3,5,89925260,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,1,64.0,64.0,1.0,64,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,2,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,3,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,5,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,6,64.0,64.0,1.0,32,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,8,16.0,16.0,1.0,16,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,11,64.0,64.0,1.0,32,0
2026-02-27 17:25:18,MILP_Gurobi,64,3,3,5,89925260,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,1,3.0,64.0,0.046875,2,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,2,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,3,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,5,2.0,16.0,0.125,1,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,6,3.0,64.0,0.046875,2,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,7,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,8,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,9,2.0,16.0,0.125,1,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,11,2.0,64.0,0.03125,2,0
2026-02-27 17:25:46,A*,4,3,4,1,397081984,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,3,8.0,16.0,0.5,4,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,6,0.0,64.0,0.0,1,4
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,1,397081984,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,3,8.0,16.0,0.5,4,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,6,0.0,64.0,0.0,1,4
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,1,397081984,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,1,8.0,64.0,0.125,4,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,3,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,6,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,1,397081984,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,3,8.0,16.0,0.5,4,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,6,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,1,397081984,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,1,8.0,64.0,0.125,4,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,3,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,6,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,1,397081984,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,3,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,6,8.0,64.0,0.125,4,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,1,397081984,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,1,3.0,64.0,0.046875,2,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,2,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,3,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,5,2.0,16.0,0.125,1,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,6,3.0,64.0,0.046875,2,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,7,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,8,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,9,2.0,16.0,0.125,1,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,11,2.0,64.0,0.03125,2,0
2026-02-27 17:25:46,A*,4,3,4,2,1634437607,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,3,8.0,16.0,0.5,4,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,6,0.0,64.0,0.0,1,4
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,2,1634437607,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,3,8.0,16.0,0.5,4,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,6,0.0,64.0,0.0,1,4
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,2,1634437607,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,1,8.0,64.0,0.125,4,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,3,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,6,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,2,1634437607,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,3,8.0,16.0,0.5,4,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,6,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,2,1634437607,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,1,8.0,64.0,0.125,4,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,3,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,6,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,Energy-Aware A*,4,3,4,2,1634437607,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,3,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,6,8.0,64.0,0.125,4,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,MILP_Gurobi,4,3,4,2,1634437607,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,1,3.0,64.0,0.046875,2,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,2,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,3,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,5,2.0,16.0,0.125,1,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,6,3.0,64.0,0.046875,2,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,7,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,8,1.0,16.0,0.0625,1,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,9,2.0,16.0,0.125,1,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,11,2.0,64.0,0.03125,2,0
2026-02-27 17:25:46,A*,4,3,4,3,1038495987,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,3,8.0,16.0,0.5,4,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,6,0.0,64.0,0.0,1,4
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,ABO,4,3,4,3,1038495987,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,3,8.0,16.0,0.5,4,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,6,0.0,64.0,0.0,1,4
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,FABO,4,3,4,3,1038495987,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,1,8.0,64.0,0.125,4,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,3,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,6,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,9,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,10,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,11,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,Best Fit,4,3,4,3,1038495987,12,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,3,1038495987,1,4.0,64.0,0.0625,4,0
2026-02-27 17:25:46,First Fit,4,3,4,3,1038495987,2,4.0,16.0,0.25,4,0
2026-02-27 17:25:46,First Fit,4,3,4,3,1038495987,3,8.0,16.0,0.5,4,0
2026-02-27 17:25:46,First Fit,4,3,4,3,1038495987,4,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,3,1038495987,5,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,3,1038495987,6,0.0,64.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,3,1038495987,7,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,3,1038495987,8,0.0,16.0,0.0,0,0
2026-02-27 17:25:46,First Fit,4,3,4,3,1038495987,9,0.0,16.0,0.0,0,0
