timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-04-03 13:39:52,32,4,128,5,,"10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2",Energy-Aware A*,31,64.48625000000001,4970.0,327.0,9.037167310714722
2026-04-03 13:39:52,32,4,128,5,,"10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2",MILP_Gurobi,32,30.641875,85.0,176.0,3600.841136932373
2026-04-03 14:40:02,64,4,256,5,,"10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6",A*,37,59.996875000000024,2845.0,149.0,0.16439461708068848
2026-04-03 14:40:02,64,4,256,5,,"10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6",ABO,28,55.8225,2940.0,168.0,0.032723426818847656
2026-04-03 14:40:02,64,4,256,5,,"10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6",FABO,37,58.421875000000014,3140.0,187.0,0.22462964057922363
2026-04-03 14:40:02,64,4,256,5,,"10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6",Best Fit,33,60.71437499999999,3925.0,237.0,0.12190532684326172
2026-04-03 14:40:02,64,4,256,5,,"10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6",First Fit,35,47.865624999999994,3230.0,245.0,0.038263559341430664
2026-04-03 14:40:02,64,4,256,5,,"10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6",Energy-Aware A*,33,65.73750000000001,5350.0,351.0,9.129350423812866
2026-04-03 14:40:02,64,4,256,5,,"10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6",MILP_Gurobi,48,50.72500000000001,0.0,206.0,2818.724466085434
2026-04-03 15:27:11,4,4,16,6,,"10,2,8,5",A*,4,23.746249999999993,240.0,12.0,0.024391889572143555
2026-04-03 15:27:11,4,4,16,6,,"10,2,8,5",ABO,4,22.989374999999995,305.0,15.0,0.0037076473236083984
2026-04-03 15:27:11,4,4,16,6,,"10,2,8,5",FABO,4,25.714999999999993,255.0,15.0,0.013345956802368164
2026-04-03 15:27:11,4,4,16,6,,"10,2,8,5",Best Fit,4,14.155,290.0,19.0,0.023929119110107422
2026-04-03 15:27:11,4,4,16,6,,"10,2,8,5",First Fit,4,10.222499999999998,320.0,26.0,0.0026390552520751953
2026-04-03 15:27:11,4,4,16,6,,"10,2,8,5",Energy-Aware A*,4,21.645,575.0,37.0,0.44829320907592773
2026-04-03 15:27:11,4,4,16,6,,"10,2,8,5",MILP_Gurobi,4,12.637499999999998,60.0,16.0,28.96306014060974
2026-04-03 15:27:40,8,4,32,6,,"10,2,8,5,1,1,3,11",A*,8,31.5125,480.0,24.0,0.041530609130859375
2026-04-03 15:27:40,8,4,32,6,,"10,2,8,5,1,1,3,11",ABO,8,29.045624999999998,645.0,37.0,0.005842924118041992
2026-04-03 15:27:40,8,4,32,6,,"10,2,8,5,1,1,3,11",FABO,8,39.478124999999984,550.0,30.0,0.01946091651916504
2026-04-03 15:27:40,8,4,32,6,,"10,2,8,5,1,1,3,11",Best Fit,8,16.244999999999997,550.0,42.0,0.043974876403808594
2026-04-03 15:27:40,8,4,32,6,,"10,2,8,5,1,1,3,11",First Fit,8,14.595,715.0,48.0,0.004196643829345703
2026-04-03 15:27:40,8,4,32,6,,"10,2,8,5,1,1,3,11",Energy-Aware A*,8,23.836875,1065.0,62.0,0.8719289302825928
2026-04-03 15:27:40,8,4,32,6,,"10,2,8,5,1,1,3,11",MILP_Gurobi,8,16.321875000000002,60.0,32.0,46.424752712249756
2026-04-03 15:28:27,16,4,64,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8",A*,16,43.216249999999995,960.0,48.0,0.08362245559692383
2026-04-03 15:28:27,16,4,64,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8",ABO,16,45.148124999999986,1515.0,84.0,0.012479782104492188
2026-04-03 15:28:27,16,4,64,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8",FABO,16,44.8575,1105.0,63.0,0.05609607696533203
2026-04-03 15:28:27,16,4,64,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8",Best Fit,16,41.28,1450.0,98.0,0.07136011123657227
2026-04-03 15:28:27,16,4,64,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8",First Fit,16,23.789375,1255.0,96.0,0.007643461227416992
2026-04-03 15:28:27,16,4,64,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8",Energy-Aware A*,16,36.397500000000015,2435.0,139.0,1.835571527481079
2026-04-03 15:28:27,16,4,64,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8",MILP_Gurobi,16,23.314999999999994,100.0,96.0,483.4426341056824
2026-04-03 15:36:33,32,4,128,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11",A*,32,58.245,2280.0,116.0,0.1278092861175537
2026-04-03 15:36:33,32,4,128,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11",ABO,28,58.1175,3095.0,172.0,0.020856380462646484
2026-04-03 15:36:33,32,4,128,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11",FABO,32,55.38187499999999,2470.0,144.0,0.16565918922424316
2026-04-03 15:36:33,32,4,128,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11",Best Fit,32,58.13312499999999,3690.0,241.0,0.09639239311218262
2026-04-03 15:36:33,32,4,128,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11",First Fit,32,44.456875,2865.0,235.0,0.015662193298339844
2026-04-03 15:36:33,32,4,128,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11",Energy-Aware A*,32,62.278125,5435.0,317.0,5.311981678009033
2026-04-03 15:36:33,32,4,128,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11",MILP_Gurobi,32,30.53687500000001,85.0,165.0,3600.7936494350433
2026-04-03 16:36:40,64,4,256,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11,2,7,6,2,6,7,5,8,12,2,4,12,11,5,2,1,10,4,11,6,8,4,9,10,11,12,9,1,11,6,4,10",A*,37,61.23187500000001,2965.0,156.0,0.16562199592590332
2026-04-03 16:36:40,64,4,256,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11,2,7,6,2,6,7,5,8,12,2,4,12,11,5,2,1,10,4,11,6,8,4,9,10,11,12,9,1,11,6,4,10",ABO,28,58.1175,3095.0,172.0,0.030724287033081055
2026-04-03 16:36:40,64,4,256,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11,2,7,6,2,6,7,5,8,12,2,4,12,11,5,2,1,10,4,11,6,8,4,9,10,11,12,9,1,11,6,4,10",FABO,37,59.456875000000025,3305.0,187.0,0.205765962600708
2026-04-03 16:36:40,64,4,256,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11,2,7,6,2,6,7,5,8,12,2,4,12,11,5,2,1,10,4,11,6,8,4,9,10,11,12,9,1,11,6,4,10",Best Fit,33,58.524375,3830.0,249.0,0.12547588348388672
2026-04-03 16:36:40,64,4,256,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11,2,7,6,2,6,7,5,8,12,2,4,12,11,5,2,1,10,4,11,6,8,4,9,10,11,12,9,1,11,6,4,10",First Fit,35,47.865624999999994,3230.0,257.0,0.03943490982055664
2026-04-03 16:36:40,64,4,256,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11,2,7,6,2,6,7,5,8,12,2,4,12,11,5,2,1,10,4,11,6,8,4,9,10,11,12,9,1,11,6,4,10",Energy-Aware A*,36,66.8875,6510.0,384.0,5.4245285987854
2026-04-03 16:36:40,64,4,256,6,,"10,2,8,5,1,1,3,11,10,8,12,6,6,1,5,8,4,12,7,9,9,11,2,4,10,9,12,12,5,11,10,11,2,7,6,2,6,7,5,8,12,2,4,12,11,5,2,1,10,4,11,6,8,4,9,10,11,12,9,1,11,6,4,10",MILP_Gurobi,48,50.66500000000002,85.0,212.0,1427.222648859024
2026-04-03 17:00:33,4,4,16,7,,"6,3,7,11",A*,4,24.91875,240.0,12.0,0.023423194885253906
2026-04-03 17:00:33,4,4,16,7,,"6,3,7,11",ABO,4,19.867500000000003,280.0,17.0,0.0035758018493652344
2026-04-03 17:00:33,4,4,16,7,,"6,3,7,11",FABO,4,21.703124999999996,255.0,15.0,0.011223554611206055
2026-04-03 17:00:33,4,4,16,7,,"6,3,7,11",Best Fit,4,14.365,290.0,21.0,0.021492719650268555
2026-04-03 17:00:33,4,4,16,7,,"6,3,7,11",First Fit,4,10.222499999999998,320.0,24.0,0.0024154186248779297
2026-04-03 17:00:33,4,4,16,7,,"6,3,7,11",Energy-Aware A*,4,21.371249999999996,520.0,35.0,0.4804501533508301
2026-04-03 17:00:33,4,4,16,7,,"6,3,7,11",MILP_Gurobi,4,11.32,60.0,14.0,4.137134313583374
2026-04-03 17:00:38,8,4,32,7,,"6,3,7,11,1,2,9,2",A*,8,30.539375,480.0,24.0,0.040445804595947266
2026-04-03 17:00:38,8,4,32,7,,"6,3,7,11,1,2,9,2",ABO,8,31.781249999999996,620.0,36.0,0.0057621002197265625
2026-04-03 17:00:38,8,4,32,7,,"6,3,7,11,1,2,9,2",FABO,8,34.34875,615.0,36.0,0.029669761657714844
2026-04-03 17:00:38,8,4,32,7,,"6,3,7,11,1,2,9,2",Best Fit,8,16.634999999999998,550.0,38.0,0.03964591026306152
2026-04-03 17:00:38,8,4,32,7,,"6,3,7,11,1,2,9,2",First Fit,8,14.595,715.0,49.0,0.0038580894470214844
2026-04-03 17:00:38,8,4,32,7,,"6,3,7,11,1,2,9,2",Energy-Aware A*,8,25.29625,990.0,71.0,1.0757191181182861
2026-04-03 17:00:38,8,4,32,7,,"6,3,7,11,1,2,9,2",MILP_Gurobi,8,12.619999999999997,60.0,32.0,859.4601562023163
2026-04-03 17:14:58,16,4,64,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7",A*,16,38.05375000000001,960.0,48.0,0.0833892822265625
2026-04-03 17:14:58,16,4,64,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7",ABO,16,37.86187499999999,1300.0,75.0,0.012606382369995117
2026-04-03 17:14:58,16,4,64,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7",FABO,16,44.878125,1225.0,70.0,0.06795835494995117
2026-04-03 17:14:58,16,4,64,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7",Best Fit,16,37.965,1135.0,86.0,0.0695960521697998
2026-04-03 17:14:58,16,4,64,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7",First Fit,16,23.789375,1255.0,91.0,0.007653474807739258
2026-04-03 17:14:58,16,4,64,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7",Energy-Aware A*,16,34.274375000000006,1825.0,127.0,2.1034560203552246
2026-04-03 17:14:58,16,4,64,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7",MILP_Gurobi,16,22.721249999999994,100.0,93.0,419.8577530384064
2026-04-03 17:22:00,32,4,128,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10",A*,32,54.54499999999999,2265.0,117.0,0.13454127311706543
2026-04-03 17:22:00,32,4,128,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10",ABO,28,54.49250000000001,2665.0,151.0,0.021305561065673828
2026-04-03 17:22:00,32,4,128,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10",FABO,32,54.78875,2615.0,157.0,0.1916027069091797
2026-04-03 17:22:00,32,4,128,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10",Best Fit,32,57.458125,2985.0,201.0,0.09543776512145996
2026-04-03 17:22:00,32,4,128,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10",First Fit,32,44.51687499999999,2895.0,213.0,0.015729188919067383
2026-04-03 17:22:00,32,4,128,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10",Energy-Aware A*,32,55.902499999999996,4435.0,288.0,2.8856747150421143
2026-04-03 17:22:00,32,4,128,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10",MILP_Gurobi,32,32.071875000000006,60.0,150.0,3601.1708612442017
2026-04-03 18:22:05,64,4,256,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10,7,1,4,1,9,3,5,7,3,9,2,10,5,9,11,3,2,10,10,11,4,6,2,9,12,2,10,1,10,4,8,11",A*,39,59.630625,3190.0,167.0,0.17389607429504395
2026-04-03 18:22:05,64,4,256,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10,7,1,4,1,9,3,5,7,3,9,2,10,5,9,11,3,2,10,10,11,4,6,2,9,12,2,10,1,10,4,8,11",ABO,28,54.49250000000001,2665.0,151.0,0.03173232078552246
2026-04-03 18:22:05,64,4,256,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10,7,1,4,1,9,3,5,7,3,9,2,10,5,9,11,3,2,10,10,11,4,6,2,9,12,2,10,1,10,4,8,11",FABO,37,57.60687499999999,3310.0,194.0,0.2597160339355469
2026-04-03 18:22:05,64,4,256,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10,7,1,4,1,9,3,5,7,3,9,2,10,5,9,11,3,2,10,10,11,4,6,2,9,12,2,10,1,10,4,8,11",Best Fit,33,57.864375,3160.0,211.0,0.14008688926696777
2026-04-03 18:22:05,64,4,256,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10,7,1,4,1,9,3,5,7,3,9,2,10,5,9,11,3,2,10,10,11,4,6,2,9,12,2,10,1,10,4,8,11",First Fit,36,48.495625000000004,3460.0,251.0,0.03902840614318848
2026-04-03 18:22:05,64,4,256,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10,7,1,4,1,9,3,5,7,3,9,2,10,5,9,11,3,2,10,10,11,4,6,2,9,12,2,10,1,10,4,8,11",Energy-Aware A*,33,56.324375,4515.0,294.0,3.1134579181671143
2026-04-03 18:22:05,64,4,256,7,,"6,3,7,11,1,2,9,2,6,10,1,9,4,1,2,7,7,2,4,2,9,7,1,10,2,4,11,11,10,1,10,10,7,1,4,1,9,3,5,7,3,9,2,10,5,9,11,3,2,10,10,11,4,6,2,9,12,2,10,1,10,4,8,11",MILP_Gurobi,48,50.695,60.0,220.0,2873.2730944156647
2026-04-03 19:10:02,4,4,16,8,,"4,6,7,3",A*,4,23.674375,240.0,12.0,0.024014949798583984
2026-04-03 19:10:02,4,4,16,8,,"4,6,7,3",ABO,4,24.033124999999995,275.0,17.0,0.0037844181060791016
2026-04-03 19:10:02,4,4,16,8,,"4,6,7,3",FABO,4,22.761875,240.0,17.0,0.020958900451660156
2026-04-03 19:10:02,4,4,16,8,,"4,6,7,3",Best Fit,4,12.425,310.0,22.0,0.02238321304321289
2026-04-03 19:10:02,4,4,16,8,,"4,6,7,3",First Fit,4,10.222499999999998,320.0,24.0,0.0024797916412353516
2026-04-03 19:10:02,4,4,16,8,,"4,6,7,3",Energy-Aware A*,4,18.751875,665.0,44.0,0.4013986587524414
2026-04-03 19:10:02,4,4,16,8,,"4,6,7,3",MILP_Gurobi,4,11.653749999999999,60.0,14.0,9.42909574508667
2026-04-03 19:10:12,8,4,32,8,,"4,6,7,3,4,12,1,2",A*,8,34.35874999999999,480.0,24.0,0.04257702827453613
2026-04-03 19:10:12,8,4,32,8,,"4,6,7,3,4,12,1,2",ABO,8,27.044375,570.0,37.0,0.006238698959350586
2026-04-03 19:10:12,8,4,32,8,,"4,6,7,3,4,12,1,2",FABO,8,32.61875,515.0,33.0,0.033908843994140625
2026-04-03 19:10:12,8,4,32,8,,"4,6,7,3,4,12,1,2",Best Fit,8,15.855000000000002,630.0,44.0,0.042114973068237305
2026-04-03 19:10:12,8,4,32,8,,"4,6,7,3,4,12,1,2",First Fit,8,14.595,715.0,48.0,0.004313468933105469
2026-04-03 19:10:12,8,4,32,8,,"4,6,7,3,4,12,1,2",Energy-Aware A*,8,27.399374999999996,1420.0,91.0,1.0476219654083252
2026-04-03 19:10:12,8,4,32,8,,"4,6,7,3,4,12,1,2",MILP_Gurobi,8,16.108749999999997,80.0,34.0,86.34115648269653
2026-04-03 19:11:40,16,4,64,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8",A*,16,42.97874999999999,960.0,48.0,0.08484959602355957
2026-04-03 19:11:40,16,4,64,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8",ABO,16,37.68625000000001,1195.0,76.0,0.012463808059692383
2026-04-03 19:11:40,16,4,64,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8",FABO,16,46.27749999999998,1090.0,65.0,0.0775761604309082
2026-04-03 19:11:40,16,4,64,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8",Best Fit,16,36.154999999999994,1220.0,85.0,0.07243466377258301
2026-04-03 19:11:40,16,4,64,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8",First Fit,16,23.789375,1255.0,92.0,0.00811457633972168
2026-04-03 19:11:40,16,4,64,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8",Energy-Aware A*,16,41.77187500000001,2610.0,167.0,2.983121871948242
2026-04-03 19:11:40,16,4,64,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8",MILP_Gurobi,16,22.415,135.0,97.0,860.1810879707336
2026-04-03 19:26:03,32,4,128,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8",A*,32,52.743125,2090.0,105.0,0.1526494026184082
2026-04-03 19:26:03,32,4,128,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8",ABO,29,56.899999999999984,2760.0,170.0,0.0231931209564209
2026-04-03 19:26:03,32,4,128,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8",FABO,32,54.40812499999999,2510.0,149.0,0.20935487747192383
2026-04-03 19:26:03,32,4,128,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8",Best Fit,32,59.68312500000002,3185.0,209.0,0.09480166435241699
2026-04-03 19:26:03,32,4,128,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8",First Fit,32,44.456875,2865.0,224.0,0.015621662139892578
2026-04-03 19:26:03,32,4,128,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8",Energy-Aware A*,32,62.63812500000001,4985.0,327.0,4.402908802032471
2026-04-03 19:26:03,32,4,128,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8",MILP_Gurobi,32,32.445,110.0,192.0,3600.77490401268
2026-04-03 20:26:09,64,4,256,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8,7,12,2,11,5,2,2,7,10,7,2,11,1,6,4,12,2,8,11,9,4,10,3,10,2,9,1,8,12,4,3,10",A*,36,54.43250000000001,2580.0,131.0,0.1667187213897705
2026-04-03 20:26:09,64,4,256,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8,7,12,2,11,5,2,2,7,10,7,2,11,1,6,4,12,2,8,11,9,4,10,3,10,2,9,1,8,12,4,3,10",ABO,30,58.241249999999994,2885.0,177.0,0.0316920280456543
2026-04-03 20:26:09,64,4,256,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8,7,12,2,11,5,2,2,7,10,7,2,11,1,6,4,12,2,8,11,9,4,10,3,10,2,9,1,8,12,4,3,10",FABO,35,55.653124999999996,2910.0,171.0,0.23330354690551758
2026-04-03 20:26:09,64,4,256,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8,7,12,2,11,5,2,2,7,10,7,2,11,1,6,4,12,2,8,11,9,4,10,3,10,2,9,1,8,12,4,3,10",Best Fit,33,60.08937500000002,3360.0,219.0,0.1283419132232666
2026-04-03 20:26:09,64,4,256,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8,7,12,2,11,5,2,2,7,10,7,2,11,1,6,4,12,2,8,11,9,4,10,3,10,2,9,1,8,12,4,3,10",First Fit,35,47.865624999999994,3230.0,244.0,0.040326595306396484
2026-04-03 20:26:09,64,4,256,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8,7,12,2,11,5,2,2,7,10,7,2,11,1,6,4,12,2,8,11,9,4,10,3,10,2,9,1,8,12,4,3,10",Energy-Aware A*,35,66.27812500000002,5595.0,365.0,4.621197938919067
2026-04-03 20:26:09,64,4,256,8,,"4,6,7,3,4,12,1,2,3,4,9,4,7,11,1,8,8,8,7,8,10,4,7,2,8,4,1,12,5,9,7,8,7,12,2,11,5,2,2,7,10,7,2,11,1,6,4,12,2,8,11,9,4,10,3,10,2,9,1,8,12,4,3,10",MILP_Gurobi,48,50.665,0.0,220.0,1289.8060927391052
2026-04-03 20:47:44,4,4,16,9,,"8,10,6,5",A*,4,20.682499999999997,240.0,12.0,0.023925065994262695
2026-04-03 20:47:44,4,4,16,9,,"8,10,6,5",ABO,4,18.008125,260.0,15.0,0.0035982131958007812
2026-04-03 20:47:44,4,4,16,9,,"8,10,6,5",FABO,4,23.999375000000004,255.0,14.0,0.012804269790649414
2026-04-03 20:47:44,4,4,16,9,,"8,10,6,5",Best Fit,4,12.23,290.0,20.0,0.02215862274169922
2026-04-03 20:47:44,4,4,16,9,,"8,10,6,5",First Fit,4,10.222499999999998,320.0,27.0,0.002524137496948242
2026-04-03 20:47:44,4,4,16,9,,"8,10,6,5",Energy-Aware A*,4,22.5025,580.0,35.0,0.3949320316314697
2026-04-03 20:47:44,4,4,16,9,,"8,10,6,5",MILP_Gurobi,4,12.637499999999998,80.0,15.0,8.875256299972534
2026-04-03 20:47:53,8,4,32,9,,"8,10,6,5,3,3,11,1",A*,8,32.370625,480.0,24.0,0.0413670539855957
2026-04-03 20:47:53,8,4,32,9,,"8,10,6,5,3,3,11,1",ABO,8,28.945625,535.0,35.0,0.00597834587097168
2026-04-03 20:47:53,8,4,32,9,,"8,10,6,5,3,3,11,1",FABO,8,36.819375,560.0,32.0,0.02293086051940918
2026-04-03 20:47:53,8,4,32,9,,"8,10,6,5,3,3,11,1",Best Fit,8,14.44,570.0,39.0,0.041808366775512695
2026-04-03 20:47:53,8,4,32,9,,"8,10,6,5,3,3,11,1",First Fit,8,14.595,715.0,50.0,0.0043408870697021484
2026-04-03 20:47:53,8,4,32,9,,"8,10,6,5,3,3,11,1",Energy-Aware A*,8,26.711875,1065.0,67.0,1.1951684951782227
2026-04-03 20:47:53,8,4,32,9,,"8,10,6,5,3,3,11,1",MILP_Gurobi,8,20.081875000000004,100.0,42.0,42.55745029449463
2026-04-03 20:48:37,16,4,64,9,,"8,10,6,5,3,3,11,1,6,9,8,10,2,6,9,10",A*,16,45.11124999999999,960.0,48.0,0.0779571533203125
2026-04-03 20:48:37,16,4,64,9,,"8,10,6,5,3,3,11,1,6,9,8,10,2,6,9,10",ABO,16,40.80312499999999,1260.0,75.0,0.01251983642578125
2026-04-03 20:48:37,16,4,64,9,,"8,10,6,5,3,3,11,1,6,9,8,10,2,6,9,10",FABO,16,44.796875,1135.0,71.0,0.06024503707885742
2026-04-03 20:48:37,16,4,64,9,,"8,10,6,5,3,3,11,1,6,9,8,10,2,6,9,10",Best Fit,16,33.935,1195.0,82.0,0.06985282897949219
2026-04-03 20:48:37,16,4,64,9,,"8,10,6,5,3,3,11,1,6,9,8,10,2,6,9,10",First Fit,16,23.789375,1255.0,101.0,0.007666587829589844
